A1_adj	51100000	52100000	26.286547
A1_adj	51200000	52200000	26.103697
A1_adj	51300000	52300000	25.46086
A1_adj	51400000	52400000	24.615817
A1_adj	51500000	52500000	24.444569
A1_adj	51600000	52600000	24.717508
A1_adj	51700000	52700000	24.330339
A1_adj	51800000	52800000	24.416264
A1_adj	51900000	52900000	24.214102
A1_adj	52000000	53000000	24.813343
A1_adj	52100000	53100000	25.802044
A1_adj	52200000	53200000	25.990336
A1_adj	52300000	53300000	26.706792
A1_adj	52400000	53400000	27.419974
A1_adj	52500000	53500000	27.885639
A1_adj	52600000	53600000	28.38155
A1_adj	52700000	53700000	28.636097
A1_adj	52800000	53800000	28.352814
A1_adj	52900000	53900000	28.159792
A1_adj	53000000	54000000	27.91258
A1_adj	53100000	54100000	27.667971
A1_adj	53200000	54200000	27.139755
A1_adj	53300000	54300000	27.032734
A1_adj	53400000	54400000	26.662457
A1_adj	53500000	54500000	26.373364
A1_adj	53600000	54600000	26.561615
A1_adj	53700000	54700000	26.42967
A1_adj	53800000	54800000	26.132676
A1_adj	53900000	54900000	26.746686
A1_adj	54000000	55000000	26.842037
A1_adj	54100000	55100000	26.659995
A1_adj	54200000	55200000	27.069122
A1_adj	54300000	55300000	26.789627
A1_adj	54400000	55400000	26.604858
A1_adj	54500000	55500000	26.802678
A1_adj	54600000	55600000	26.660344
A1_adj	54700000	55700000	26.599379
A1_adj	54800000	55800000	27.237144
A1_adj	54900000	55900000	27.129371
A1_adj	55000000	56000000	27.245649
A1_adj	55100000	56100000	27.63986
A1_adj	55200000	56200000	27.70996
A1_adj	55300000	56300000	27.727767
A1_adj	55400000	56400000	27.962572
A1_adj	55500000	56500000	27.994852
A1_adj	55600000	56600000	27.817486
A1_adj	55700000	56700000	27.70087
A1_adj	55800000	56800000	27.928101
A1_adj	55900000	56900000	27.734394
A1_adj	56000000	57000000	27.573717
A1_adj	56100000	57100000	27.597449
A1_adj	56200000	57200000	27.268808
A1_adj	56300000	57300000	26.961846
A1_adj	56400000	57400000	27.054746
A1_adj	56500000	57500000	27.13868
A1_adj	56600000	57600000	26.466967
A1_adj	56700000	57700000	26.139313
A1_adj	56800000	57800000	25.619085
A1_adj	56900000	57900000	24.759531
A1_adj	57000000	58000000	24.469445
A1_adj	57100000	58100000	24.2345
A1_adj	57200000	58200000	24.053215
A1_adj	57300000	58300000	24.278059
A1_adj	57400000	58400000	24.517401
A1_adj	57500000	58500000	24.274507
A1_adj	57600000	58600000	25.066256
A1_adj	57700000	58700000	25.525557
A1_adj	57800000	58800000	26.052756
A1_adj	57900000	58900000	26.849864
A1_adj	58000000	59000000	26.895518
A1_adj	58100000	59100000	26.975276
A1_adj	58200000	59200000	27.65505
A1_adj	58300000	59300000	28.020975
A1_adj	58400000	59400000	28.07268
A1_adj	58500000	59500000	28.256325
A1_adj	58600000	59600000	27.989106
A1_adj	58700000	59700000	28.039584
A1_adj	58800000	59800000	27.864911
A1_adj	58900000	59900000	28.053363
A1_adj	59000000	60000000	28.493545
A1_adj	59100000	60100000	28.564352
A1_adj	59200000	60200000	28.744517
A1_adj	59300000	60300000	28.287853
A1_adj	59400000	60400000	27.803558
A1_adj	59500000	60500000	27.812811
A1_adj	59600000	60600000	28.211748
A1_adj	59700000	60700000	27.748307
A1_adj	59800000	60800000	27.645973
A1_adj	59900000	60900000	27.548619
A1_adj	60000000	61000000	27.078661
A1_adj	60100000	61100000	26.847538
A1_adj	60200000	61200000	26.122229
A1_adj	60300000	61300000	26.091909
A1_adj	60400000	61400000	26.234076
A1_adj	60500000	61500000	26.137885
A1_adj	60600000	61600000	26.192482
A1_adj	60700000	61700000	26.559357
A1_adj	60800000	61800000	26.24098
A1_adj	60900000	61900000	26.363982
A1_adj	61000000	62000000	26.645089
A1_adj	61100000	62100000	26.485432
A1_adj	61200000	62200000	26.335928
A1_adj	61300000	62300000	26.599273
A1_adj	61400000	62400000	26.52694
A1_adj	61500000	62500000	26.116518
A1_adj	61600000	62600000	25.945929
A1_adj	61700000	62700000	25.639124
A1_adj	61800000	62800000	25.856534
A1_adj	61900000	62900000	25.17829
A1_adj	62000000	63000000	25.547521
A1_adj	62100000	63100000	25.678522
A1_adj	62200000	63200000	25.769227
A1_adj	62300000	63300000	25.82489
A1_adj	62400000	63400000	26.226571
A1_adj	62500000	63500000	26.596419
A1_adj	62600000	63600000	25.892871
A1_adj	62700000	63700000	25.701726
A1_adj	62800000	63800000	25.732166
A1_adj	62900000	63900000	26.400054
A1_adj	63000000	64000000	26.435079
A1_adj	63100000	64100000	26.405919
A1_adj	63200000	64200000	26.907152
A1_adj	63300000	64300000	26.759285
A1_adj	63400000	64400000	26.208766
A1_adj	63500000	64500000	26.044763
A1_adj	63600000	64600000	26.46568
A1_adj	63700000	64700000	26.457012
A1_adj	63800000	64800000	26.763272
A1_adj	63900000	64900000	27.041786
A1_adj	64000000	65000000	26.757921
A1_adj	64100000	65100000	26.448732
A1_adj	64200000	65200000	25.699205
A1_adj	64300000	65300000	25.844789
A1_adj	64400000	65400000	25.763168
A1_adj	64500000	65500000	25.84468
A1_adj	64600000	65600000	25.807288
A1_adj	64700000	65700000	26.333008
A1_adj	64800000	65800000	26.2091
A1_adj	64900000	65900000	26.192401
A1_adj	65000000	66000000	26.528738
A1_adj	65100000	66100000	27.146577
A1_adj	65200000	66200000	27.809402
A1_adj	65300000	66300000	27.478746
A1_adj	65400000	66400000	27.716865
A1_adj	65500000	66500000	27.766085
A1_adj	65600000	66600000	27.976451
A1_adj	65700000	66700000	27.781365
A1_adj	65800000	66800000	27.672718
A1_adj	65900000	66900000	27.406965
A1_adj	66000000	67000000	26.531836
A1_adj	66100000	67100000	26.384553
A1_adj	66200000	67200000	26.505342
A1_adj	66300000	67300000	27.052944
A1_adj	66400000	67400000	27.251999
A1_adj	66500000	67500000	27.387967
A1_adj	66600000	67600000	27.456895
A1_adj	66700000	67700000	27.420536
A1_adj	66800000	67800000	27.179738
A1_adj	66900000	67900000	26.665332
A1_adj	67000000	68000000	26.723517
A1_adj	67100000	68100000	26.344163
A1_adj	67200000	68200000	25.911931
A1_adj	67300000	68300000	25.956198
A1_adj	67400000	68400000	25.275453
A1_adj	67500000	68500000	25.78033
A1_adj	67600000	68600000	25.287506
A1_adj	67700000	68700000	25.36953
A1_adj	67800000	68800000	25.783265
A1_adj	67900000	68900000	26.235552
A1_adj	68000000	69000000	26.444535
A1_adj	68100000	69100000	26.796809
A1_adj	68200000	69200000	26.901964
A1_adj	68300000	69300000	26.241899
A1_adj	68400000	69400000	26.774151
A1_adj	68500000	69500000	26.377001
A1_adj	68600000	69600000	26.800321
A1_adj	68700000	69700000	26.905437
A1_adj	68800000	69800000	26.338663
A1_adj	68900000	69900000	26.213387
A1_adj	69000000	70000000	26.482099
A1_adj	69100000	70100000	26.606912
A1_adj	69200000	70200000	26.730337
A1_adj	69300000	70300000	27.412336
A1_adj	69400000	70400000	27.127322
A1_adj	69500000	70500000	27.727792
A1_adj	69600000	70600000	27.843477
A1_adj	69700000	70700000	27.937141
A1_adj	69800000	70800000	28.679239
A1_adj	69900000	70900000	28.808396
A1_adj	70000000	71000000	28.926557
A1_adj	70100000	71100000	28.856058
A1_adj	70200000	71200000	28.715254
A1_adj	70300000	71300000	28.304665
A1_adj	70400000	71400000	28.734657
A1_adj	70500000	71500000	27.567844
A1_adj	70600000	71600000	26.870717
A1_adj	70700000	71700000	26.818068
A1_adj	70800000	71800000	26.343864
A1_adj	70900000	71900000	25.943284
A1_adj	71000000	72000000	25.896436
A1_adj	71100000	72100000	25.866268
A1_adj	71200000	72200000	26.235391
A1_adj	71300000	72300000	26.09692
A1_adj	71400000	72400000	26.130171
A1_adj	71500000	72500000	26.347349
A1_adj	71600000	72600000	26.519647
A1_adj	71700000	72700000	25.960328
A1_adj	71800000	72800000	25.789426
A1_adj	71900000	72900000	25.878363
A1_adj	72000000	73000000	25.405274
A1_adj	72100000	73100000	25.14091
A1_adj	72200000	73200000	24.801079
A1_adj	72300000	73300000	24.923249
A1_adj	72400000	73400000	24.7579
A1_adj	72500000	73500000	24.528036
A1_adj	72600000	73600000	24.810528
A1_adj	72700000	73700000	24.995993
A1_adj	72800000	73800000	25.062111
A1_adj	72900000	73900000	25.191653
A1_adj	73000000	74000000	25.706889
A1_adj	73100000	74100000	25.683796
A1_adj	73200000	74200000	25.896955
A1_adj	73300000	74300000	25.85582
A1_adj	73400000	74400000	25.903137
A1_adj	73500000	74500000	26.480012
A1_adj	73600000	74600000	26.476901
